108,691,6
235,564,26
221,578,27
482,317,21
411,388,3
355,444,6
501,298,10
563,236,26
458,341,29
340,458,19
390,408,12
334,464,5
542,256,6
432,366,6
198,600,16
238,560,12
505,296,29
255,546,15
369,432,22
507,294,2
188,613,25
332,469,15
216,584,20
297,503,15
176,624,13
365,435,29
237,563,3
101,699,27
396,404,23
588,212,25
608,192,16
118,682,19
395,408,18
645,158,10
204,599,22
129,674,20
698,105,19
477,326,23
146,656,23
435,367,9
195,607,17
495,307,8
196,606,26
119,686,20
209,596,16
157,648,1
178,626,3
588,216,13
307,497,7
427,377,25
158,649,29
657,149,28
267,539,15
577,229,25
179,629,16
14,441,21
426,31,17
410,48,6
417,43,16
446,14,18
418,43,12
404,57,17
15,449,16
415,49,4
36,428,27
406,58,26
512,290,14
172,630,11
571,231,25
264,540,8
324,480,25
232,572,12
191,615,23
522,284,26
532,273,15
223,582,14
694,111,21
586,222,11
150,658,1
330,478,27
673,135,14
548,260,17
560,248,12
511,297,10
698,110,16
133,674,26
297,510,6
221,586,21
185,622,6
193,614,18
332,478,29
283,527,8
482,328,15
256,554,25
447,363,8
633,177,29
448,362,10
178,631,22
625,184,7
450,359,27
353,456,12
376,433,29
120,689,22
480,329,20
485,324,28
421,388,1
264,548,29
185,627,23
533,279,23
615,197,29
485,327,16
342,469,8
249,562,29
559,252,21
438,373,13
162,649,7
167,647,1
198,616,20
118,696,14
448,366,5
476,338,18
479,334,10
625,188,21
676,137,11
538,277,25
488,327,18
159,656,18
696,119,6
453,10,25
455,10,10
431,34,14
22,444,11
415,52,3
12,455,11
424,44,20
56,413,28
29,442,27
58,414,2
429,44,1
456,17,15
417,57,19
220,591,16
416,59,5
560,250,12
37,439,6
481,332,8
251,562,13
490,322,25
551,261,26
120,692,2
454,361,24
622,193,27
134,681,16
439,39,1
464,350,6
230,587,26
384,433,2
434,382,21
680,136,10
692,124,25
533,283,9
237,582,15
420,399,19
565,254,11
677,142,17
442,377,3
484,334,24
131,687,19
351,467,7
684,134,22
197,624,19
453,368,10
285,535,10
587,233,19
324,496,12
124,696,5
357,463,29
326,494,18
135,688,13
286,537,22
479,344,24
675,148,27
638,184,6
264,558,26
487,335,9
555,267,20
159,665,3
258,569,3
697,129,29
422,52,13
455,21,18
445,33,27
36,443,25
26,453,25
445,35,10
27,454,28
75,406,3
409,73,18
65,418,21
650,170,29
416,68,8
380,441,12
683,141,23
282,542,28
230,593,1
153,670,18
591,232,5
450,373,17
151,675,20
440,386,24
580,246,17
652,174,29
553,272,28
550,275,21
661,164,9
673,152,2
492,333,2
575,250,20
682,146,25
366,462,23
398,430,22
583,244,13
157,670,28
338,492,12
658,172,17
361,469,22
192,638,14
374,456,11
337,492,28
464,365,23
250,579,8
293,536,5
191,638,1
382,447,27
169,663,7
577,255,23
196,636,8
695,137,11
253,578,21
556,275,22
444,387,5
463,368,9
397,434,18
399,435,24
539,295,11
199,634,6
536,297,21
147,686,9
399,437,19
687,149,14
338,498,19
349,487,28
138,698,7
587,248,20
458,379,16
31,450,8
398,439,12
198,639,13
83,400,2
430,54,4
412,72,4
450,34,14
411,75,9
413,73,23
451,37,16
406,82,6
68,421,9
71,419,12
34,456,12
85,406,25
458,34,23
449,44,26
190,641,27
460,371,13
15,479,4
49,445,23
540,291,3
419,75,13
439,58,5
382,450,28
282,550,27
79,419,1
161,676,24
343,494,2
696,140,16
662,174,18
194,642,23
581,255,24
650,186,5
452,387,20
345,494,9
697,142,16
459,380,15
567,272,9
381,458,20
178,660,26
182,659,1
572,269,7
471,369,4
285,558,15
455,388,16
158,685,13
465,379,21
256,588,16
355,489,24
445,399,11
569,279,29
481,12,14
411,85,20
24,472,19
433,64,12
445,53,15
13,485,17
64,435,1
82,417,7
410,89,25
435,64,1
83,417,14
99,401,6
482,19,26
43,458,18
417,84,9
425,76,19
78,424,22
418,84,7
85,417,2
444,59,19
15,488,14
86,417,24
99,405,15
476,29,15
96,409,4
351,493,15
682,162,13
593,251,25
284,560,3
170,674,2
592,254,4
551,295,14
576,270,3
450,396,10
470,375,6
482,363,27
275,573,4
690,158,9
670,177,3
597,250,21
370,477,11
497,350,5
478,372,6
395,454,13
464,385,9
179,670,9
495,354,18
557,292,29
256,593,14
183,668,14
664,187,26
379,472,24
588,266,26
158,698,12
688,169,14
73,430,3
421,82,21
411,93,3
434,70,22
72,432,20
31,473,7
452,54,18
56,451,13
12,496,18
15,494,5
477,32,17
495,15,13
423,87,4
66,444,27
36,475,19
97,414,3
94,417,4
466,46,17
477,35,20
474,38,24
496,16,22
428,84,16
160,691,15
390,460,9
691,162,17
382,471,15
271,582,8
457,59,15
437,79,5
468,49,10
182,673,8
693,162,22
282,572,6
381,473,27
481,376,21
282,575,9
290,567,10
661,196,24
382,475,12
673,183,23
264,595,1
372,487,8
394,466,21
598,262,21
564,299,27
164,699,25
567,296,10
285,577,20
494,368,2
478,387,20
278,587,27
489,375,14
289,578,8
80,433,27
464,51,13
61,455,10
430,86,13
423,94,11
47,470,11
477,40,21
472,45,10
464,53,22
26,494,18
454,67,29
482,39,22
97,424,6
89,432,17
473,49,27
474,48,9
78,445,6
499,27,8
479,47,21
582,282,8
272,591,6
690,173,15
672,194,6
671,197,17
196,672,1
679,191,4
483,387,11
477,392,1
697,172,26
395,476,26
188,683,23
676,195,7
294,579,27
688,185,17
594,279,3
460,61,19
471,50,1
42,482,25
91,433,15
44,481,11
463,63,14
436,90,2
31,495,26
73,454,12
63,464,3
487,40,18
480,48,8
437,92,5
438,92,21
452,79,28
474,57,5
485,49,13
59,477,3
480,393,24
492,380,11
439,99,9
490,387,11
281,595,28
686,193,26
182,697,15
497,382,14
597,284,2
297,586,13
387,496,15
599,286,4
395,489,20
492,41,22
82,452,21
63,471,19
81,455,7
48,490,27
85,453,16
75,465,14
482,59,8
446,95,19
69,473,24
499,44,26
49,496,9
476,69,2
391,490,28
488,59,28
296,592,14
198,696,3
196,697,13
599,297,3
299,598,11
451,90,26
460,85,8
461,85,11
455,91,21
463,84,28
68,481,22
89,462,9
6,607,26
610,2,10
93,463,16
76,482,25
485,74,20
79,481,12
464,96,27
2,619,21
8,613,18
77,486,19
74,489,12
79,484,10
98,465,27
618,8,25
92,472,19
482,82,5
621,4,16
492,74,21
90,478,1
8,620,21
484,84,26
626,3,2
471,98,14
95,475,14
3,628,14
78,493,16
97,474,8
493,79,12
84,489,24
9,631,10
636,7,29
493,91,29
92,497,8
4,648,25
98,497,14
9,651,24
654,9,14
662,4,13
5,671,17
9,679,29
685,2,17
8,684,27
691,2,10
692,5,2
303,502,10
704,100,10
302,502,13
204,602,9
503,303,29
608,200,12
608,209,16
308,509,16
502,310,13
100,711,26
211,603,23
703,110,29
705,111,4
101,716,25
518,302,6
104,715,1
209,613,5
506,316,17
707,115,22
417,404,12
207,617,20
319,508,22
700,121,27
610,210,14
512,311,19
302,520,10
402,423,1
427,400,17
525,301,21
702,124,10
713,116,24
110,719,24
405,424,11
322,506,6
115,713,17
407,424,2
116,714,21
218,612,23
226,604,7
409,421,16
129,704,22
224,608,29
127,708,15
209,625,15
618,218,27
410,422,17
610,224,8
314,520,27
300,533,2
113,723,19
425,411,15
516,320,13
713,122,19
721,114,10
512,326,12
503,335,16
612,226,23
111,729,5
339,501,7
407,433,25
507,332,13
736,103,23
504,338,26
427,415,8
507,335,24
717,124,4
516,325,21
336,509,23
519,328,4
201,640,3
410,431,14
503,340,11
642,201,1
223,620,5
302,540,23
245,600,12
501,344,3
303,542,28
402,442,27
322,522,15
214,630,27
201,643,26
537,310,20
536,311,14
136,711,29
636,211,6
321,526,17
406,440,7
723,123,8
136,713,8
717,132,27
502,347,12
736,113,9
703,145,22
443,405,13
218,632,19
124,729,27
647,206,27
338,515,21
535,317,27
127,725,4
638,219,5
739,117,18
629,227,3
717,139,10
100,750,23
410,440,23
300,550,25
111,741,21
730,122,9
711,140,14
500,354,15
202,652,4
142,711,4
651,205,14
322,534,20
235,621,17
502,354,7
421,434,24
254,601,26
552,303,28
118,740,11
131,727,17
414,444,22
401,456,13
423,434,24
618,242,7
454,406,22
409,451,17
748,112,4
723,137,1
404,456,4
113,747,17
358,501,13
535,324,22
148,714,11
147,715,27
435,427,14
627,235,25
204,658,16
615,246,20
553,308,4
315,546,25
445,416,13
636,228,16
307,557,17
237,627,28
245,618,2
517,346,21
319,547,11
647,218,16
538,327,16
128,739,17
119,748,28
504,11,27
14,502,1
10,507,28
13,505,22
11,507,24
161,700,6
521,340,29
731,132,24
613,250,24
661,202,12
541,321,24
531,331,13
353,512,26
604,260,20
722,145,13
114,753,29
237,630,5
727,140,29
102,764,14
563,303,25
736,130,11
545,321,3
639,230,6
332,537,28
352,517,24
717,152,3
441,428,18
320,549,3
351,518,2
516,352,20
563,305,5
310,558,19
153,715,12
145,723,6
156,715,12
145,726,4
317,554,24
656,215,20
217,653,22
729,141,10
414,459,22
514,358,21
756,116,7
365,507,13
646,226,10
455,419,7
159,715,29
647,229,9
310,562,1
770,101,16
531,340,19
171,700,1
330,541,4
543,331,9
623,251,11
700,173,10
412,464,9
656,220,25
765,111,11
623,253,17
146,730,6
333,542,5
560,315,12
434,441,24
344,531,9
470,405,29
123,752,25
627,251,7
517,361,6
768,110,1
765,113,26
563,315,12
464,414,23
673,205,2
125,753,2
712,166,15
637,241,23
346,531,20
412,465,11
302,575,25
234,643,14
228,652,13
762,118,29
254,626,1
319,561,3
668,212,21
163,717,10
736,143,2
278,604,22
157,725,20
643,239,4
576,306,16
415,466,2
722,159,23
254,627,22
355,526,26
655,229,27
518,365,12
266,617,18
109,777,8
607,279,17
778,108,22
577,309,4
318,568,5
379,508,13
22,512,16
514,22,2
511,25,1
528,10,2
20,518,7
14,525,3
39,501,16
32,508,25
700,180,23
552,331,17
213,670,20
563,320,19
350,532,26
541,341,9
511,371,21
741,141,18
322,560,25
624,261,11
362,523,24
643,242,21
213,671,19
364,520,23
370,517,9
616,271,28
135,751,8
315,571,12
432,454,7
213,673,21
782,107,1
373,516,7
514,375,26
155,734,15
263,625,20
381,507,28
538,350,16
354,537,6
562,329,13
264,627,11
246,645,28
365,525,26
439,451,17
386,504,19
336,557,21
177,716,21
337,556,3
347,545,12
258,634,23
789,103,8
249,643,21
684,208,18
436,459,29
247,648,14
448,446,27
587,307,5
405,489,23
548,346,28
788,109,9
30,510,27
257,639,26
308,588,27
41,502,7
517,30,3
12,535,4
24,523,15
512,36,24
49,500,17
529,21,8
515,35,22
504,46,25
35,515,24
12,539,23
526,26,29
120,770,21
390,500,6
515,38,28
371,521,13
400,492,8
292,600,29
511,381,23
360,532,22
111,780,10
221,673,24
213,681,22
160,734,13
161,733,25
513,381,22
410,484,28
580,314,21
670,223,20
380,513,5
571,322,4
315,581,5
443,453,18
304,591,2
283,612,13
552,343,11
333,565,10
533,365,5
274,624,10
713,185,28
620,277,20
572,325,22
767,130,22
373,524,23
235,662,12
244,653,29
302,595,9
105,795,12
239,661,2
747,153,15
686,214,13
598,302,12
502,398,7
333,566,19
556,343,26
730,169,27
302,597,10
572,327,24
462,437,15
743,159,14
463,439,15
189,713,12
537,365,2
104,798,18
765,137,3
103,798,1
599,302,8
756,148,8
728,175,19
567,336,11
348,555,18
188,715,4
445,458,8
427,479,8
409,497,19
159,746,24
466,439,9
606,299,23
409,496,9
169,739,17
498,409,16
516,40,13
526,32,3
538,23,15
54,509,29
516,48,20
750,151,17
538,26,15
160,743,20
533,370,28
371,531,12
360,542,5
280,622,12
442,460,7
643,262,24
380,525,9
261,644,20
345,560,15
471,434,3
509,59,8
440,465,1
684,220,22
632,272,23
371,533,19
223,684,23
285,622,12
280,627,9
413,493,27
624,282,9
633,273,27
754,152,6
161,745,14
320,589,16
376,533,6
281,628,13
231,678,2
241,668,14
263,645,3
387,521,11
123,785,17
160,748,14
430,478,26
248,660,22
419,492,7
332,579,1
136,775,23
613,298,18
156,755,28
413,498,27
278,633,10
592,318,11
459,451,23
535,375,12
743,167,26
238,672,26
779,131,5
621,289,7
772,138,23
372,538,19
229,681,19
142,768,15
326,587,13
274,639,21
135,778,6
754,159,21
579,334,16
187,726,29
595,318,4
329,584,3
673,239,23
737,175,27
697,215,4
597,315,5
447,465,13
585,327,9
377,535,14
217,695,10
557,358,7
378,537,15
228,686,19
179,735,11
517,397,7
779,135,27
510,50,27
20,541,2
503,63,21
540,26,2
524,44,6
553,16,29
523,47,23
522,49,15
45,528,20
58,515,17
560,352,18
382,532,3
253,661,24
58,519,15
320,593,24
171,742,25
371,542,9
223,690,14
171,745,7
564,352,22
695,221,9
793,123,11
475,441,18
726,190,28
544,371,1
563,352,5
383,532,25
183,732,22
131,784,6
343,572,19
694,224,3
781,137,14
736,182,1
446,472,1
356,562,16
678,240,11
538,380,22
726,192,17
595,323,10
671,247,1
290,628,13
625,293,18
773,145,5
490,427,12
752,165,23
623,297,20
787,133,19
494,426,1
191,729,9
484,436,18
281,639,22
682,237,4
138,781,27
192,727,11
267,652,22
442,477,4
235,684,1
596,326,11
393,528,18
796,125,23
328,593,5
594,327,19
242,679,19
596,325,5
684,237,4
377,544,22
259,662,4
785,138,15
667,256,29
447,479,8
668,257,6
687,238,29
259,666,9
329,599,15
520,51,12
798,129,18
511,61,2
562,10,21
30,543,7
73,501,24
521,54,14
513,62,10
35,540,17
22,555,22
522,56,22
56,523,29
559,20,8
529,57,3
432,491,22
272,651,11
253,672,19
490,435,28
683,242,29
184,740,10
451,473,26
737,190,9
142,785,17
296,631,8
396,531,16
577,350,7
646,280,19
283,646,10
147,782,24
245,684,9
274,655,18
691,238,17
357,572,28
636,293,13
461,468,12
391,538,21
747,181,2
383,545,29
439,492,16
396,535,13
338,593,8
259,672,19
173,758,5
594,337,26
432,498,6
172,758,6
177,753,19
452,478,23
563,367,28
633,297,20
186,744,26
559,374,1
737,196,22
576,357,22
364,569,20
347,586,21
578,354,8
235,697,20
576,359,14
448,487,24
589,345,11
796,138,25
739,198,4
499,437,16
10,573,14
36,552,7
513,75,16
560,28,14
27,561,9
46,543,10
564,26,21
82,508,8
84,507,19
519,75,5
65,529,24
680,251,13
340,591,13
579,17,9
373,561,7
49,548,4
174,760,1
263,671,28
163,770,25
573,363,25
264,672,6
780,156,8
683,253,24
674,261,15
373,562,7
153,782,15
655,283,17
580,357,9
496,441,21
366,571,17
584,353,11
442,498,26
293,647,20
187,753,25
298,641,29
244,695,15
179,760,3
579,360,5
594,348,11
468,474,21
267,675,18
156,785,22
696,248,2
677,267,18
756,187,6
644,299,8
265,678,25
176,767,7
289,657,5
598,347,16
677,268,1
499,446,16
156,789,15
298,647,12
40,550,13
571,22,27
530,64,13
533,62,8
570,26,23
61,535,24
574,22,4
32,566,23
75,523,23
11,587,29
90,509,17
78,521,4
579,20,14
510,89,19
575,25,25
511,89,28
99,502,13
13,589,2
15,587,13
96,506,23
586,18,11
505,99,3
181,760,7
29,575,24
390,550,11
771,172,14
293,650,13
67,539,1
529,77,7
482,463,13
462,483,18
571,373,26
153,791,22
391,556,13
581,366,9
272,675,29
371,576,2
455,491,11
354,592,2
265,681,19
690,256,13
755,194,11
469,480,2
461,487,23
252,696,21
382,569,2
764,187,19
684,267,25
299,652,1
675,276,26
353,598,20
794,157,4
294,656,16
299,651,9
586,367,18
589,364,29
485,467,18
676,276,15
489,465,3
80,523,14
551,52,23
33,572,15
43,563,15
25,581,6
560,47,17
563,45,24
522,86,5
586,22,10
39,570,5
578,32,2
16,595,11
78,534,1
527,86,9
47,566,19
39,576,6
770,182,8
492,460,12
692,260,6
588,28,11
599,17,20
693,261,18
599,18,21
562,391,15
572,381,24
395,561,27
575,380,8
584,371,2
780,178,5
685,273,22
571,386,26
371,586,21
596,361,19
674,283,4
480,477,3
470,487,11
370,587,15
162,795,17
262,698,1
399,561,28
362,597,26
798,161,17
482,479,22
768,196,20
565,398,20
398,568,8
597,368,2
578,387,4
279,689,16
521,91,9
590,23,27
32,581,25
40,573,29
552,61,16
20,594,22
524,91,15
91,526,1
564,53,14
571,46,12
533,85,20
63,555,2
528,90,15
546,72,9
598,21,15
68,551,1
26,593,11
32,588,21
558,62,17
576,45,2
564,58,19
89,536,24
59,566,1
182,781,16
568,59,10
482,480,28
675,290,17
774,193,8
487,480,17
175,792,15
370,597,14
475,491,9
372,597,12
476,493,27
683,286,16
388,580,3
286,682,7
491,479,26
285,687,14
286,686,11
493,479,8
195,777,18
398,576,13
186,788,15
289,688,9
699,277,29
561,60,24
41,580,13
42,580,9
70,553,18
44,580,9
45,582,13
32,596,15
52,576,6
39,590,2
558,72,13
68,562,6
52,578,29
54,577,18
32,599,18
557,74,28
49,583,5
65,568,15
680,290,11
191,781,20
558,77,16
69,569,3
684,291,26
793,185,16
185,793,29
682,295,12
786,191,10
182,798,14
790,189,20
397,587,28
398,585,6
72,560,22
591,42,12
64,571,15
50,585,12
596,40,9
577,60,12
551,87,13
572,66,20
55,584,8
551,88,21
542,98,26
573,69,22
97,545,1
559,83,20
78,565,27
96,547,8
546,98,1
392,595,29
697,292,22
495,496,17
794,197,22
793,197,13
497,496,14
799,193,26
496,499,5
699,298,28
51,590,4
90,553,23
560,84,20
84,563,8
580,69,12
702,9,15
57,596,3
7,707,18
58,596,11
9,707,27
580,74,11
594,62,3
593,70,1
592,74,8
581,86,8
578,90,9
76,594,25
729,3,9
95,578,7
96,579,5
77,599,10
78,599,20
720,1000,20
581,90,26
736,1,2
732,7,2
98,583,24
584,98,29
93,589,8
96,587,18
7,737,12
597,89,17
3,741,17
92,596,4
97,598,28
9,746,21
758,1,15
758,8,20
768,3,22
767,6,2
5,773,26
772,9,4
769,1000,4
782,1,28
793,3,21
790,9,23
794,7,8
500,400,13
401,501,3
501,403,13
400,506,6
601,306,10
806,104,9
808,101,18
401,508,12
704,207,10
306,609,12
308,609,19
401,514,21
216,700,21
507,412,25
711,208,15
214,705,14
715,206,16
806,115,11
506,415,6
712,208,24
109,814,1
605,318,20
403,519,11
316,606,8
419,503,28
406,519,19
416,509,21
609,315,19
119,808,6
620,302,13
822,101,27
821,102,13
320,603,10
100,826,1
821,105,14
223,702,2
610,315,18
727,201,13
217,711,29
201,726,26
204,726,19
106,823,6
617,312,8
411,518,9
717,215,1
623,308,9
319,615,4
215,718,21
317,619,12
229,707,3
709,226,1
708,227,4
516,419,19
618,317,6
609,329,11
808,129,27
212,721,8
132,801,19
202,730,15
810,122,1
321,611,29
321,614,25
423,511,8
624,310,9
504,430,4
330,604,15
414,520,21
421,515,7
802,134,25
213,723,4
712,224,18
711,228,19
417,522,18
627,311,5
414,524,23
611,327,27
406,532,1
727,211,12
823,118,8
639,302,29
814,126,4
722,218,19
412,528,8
825,117,17
118,824,9
527,415,28
809,136,12
308,637,27
402,540,13
241,701,17
440,504,7
641,303,1
542,401,26
305,641,13
304,642,11
522,423,23
144,801,11
513,432,10
622,323,2
800,145,27
825,123,12
621,327,29
241,707,8
422,525,6
836,111,4
403,546,13
225,724,28
120,829,17
725,227,22
322,629,4
205,746,11
142,809,14
705,246,4
112,839,4
428,525,28
129,824,9
207,749,7
648,307,10
438,517,29
736,219,5
531,420,1
313,640,28
251,701,5
751,201,11
821,134,16
315,640,18
435,520,4
110,845,12
735,220,16
155,802,22
115,842,29
320,637,10
343,613,29
802,154,21
200,759,27
552,407,17
108,851,17
232,727,16
755,204,26
552,406,12
743,218,14
326,635,4
153,808,11
657,304,8
106,854,24
852,108,23
439,521,19
639,321,13
712,248,28
142,818,12
311,649,4
306,656,1
259,703,21
655,307,24
836,129,2
426,539,8
526,439,19
417,548,4
109,856,18
457,507,6
535,429,9
626,338,25
819,148,25
418,549,9
237,729,20
608,358,17
409,557,9
349,619,2
14,602,18
12,605,5
400,560,10
840,120,17
500,462,27
520,441,20
231,730,28
353,610,13
143,820,18
420,546,18
164,802,25
406,560,4
542,423,12
555,410,13
201,764,19
202,763,18
214,751,8
222,746,6
728,240,26
340,628,2
412,556,2
340,627,20
863,104,26
754,213,10
660,307,10
552,418,25
237,733,20
428,542,12
412,558,24
424,546,3
229,741,9
242,728,13
647,323,29
615,354,27
165,804,12
708,264,3
325,647,19
525,447,27
854,118,12
223,748,5
822,149,17
539,432,17
636,338,8
408,566,10
626,348,4
818,156,6
519,455,9
507,467,5
117,856,10
666,307,5
228,745,14
627,346,20
208,765,16
759,217,4
857,119,7
849,127,20
317,658,28
168,807,17
537,438,15
15,611,6
606,21,8
607,22,29
171,800,26
211,760,28
450,521,28
609,26,23
630,343,26
751,222,11
441,532,5
132,841,3
561,412,26
271,702,9
142,830,15
151,821,29
641,331,23
422,553,27
860,115,12
570,404,26
754,220,11
273,701,26
842,132,1
223,751,6
414,563,21
120,857,4
724,253,22
775,201,21
136,840,27
761,215,13
162,814,13
374,605,17
129,850,17
512,467,1
762,217,1
368,611,22
556,423,12
551,427,17
806,172,12
506,472,25
502,479,16
379,602,15
672,309,3
316,664,3
659,321,21
401,579,9
878,102,27
375,608,2
604,379,2
149,834,17
555,428,4
126,857,5
769,214,17
239,744,10
364,618,16
525,457,25
608,374,22
857,128,17
706,279,13
638,346,9
158,826,11
178,806,25
226,758,19
677,307,14
619,365,12
377,607,8
808,179,25
718,269,19
478,509,25
839,147,25
209,779,22
36,600,28
602,36,23
620,19,17
15,626,5
210,770,17
560,420,29
740,240,4
625,19,20
615,29,4
821,161,18
617,29,20
830,154,21
121,863,1
514,470,14
832,152,6
580,403,20
253,730,27
602,381,13
220,766,15
544,442,15
385,601,2
205,781,22
641,345,7
263,722,28
423,562,19
560,425,10
150,835,26
822,166,12
818,170,25
222,766,12
220,768,19
733,255,10
567,420,13
766,221,2
613,374,15
217,770,11
251,736,11
739,251,11
589,401,13
601,388,9
228,761,13
261,728,17
466,523,10
152,837,3
205,787,6
777,215,8
249,743,14
368,623,24
678,313,2
247,744,17
242,749,6
247,747,10
788,206,10
475,519,10
127,867,1
529,465,25
307,686,20
719,274,16
587,406,28
734,259,14
339,657,1
477,519,3
327,668,27
368,627,3
10,631,24
549,448,22
31,611,8
610,34,15
602,42,24
32,615,19
623,24,22
42,606,13
47,603,1
45,609,24
411,580,13
560,431,12
540,451,6
340,650,22
492,500,27
251,741,19
310,682,24
402,590,16
281,714,15
495,500,2
644,351,9
303,692,29
244,751,17
281,713,20
724,270,24
110,884,3
641,353,23
730,264,12
854,143,28
155,842,23
296,701,11
323,674,6
164,832,13
241,755,16
565,431,26
511,485,6
114,882,22
516,480,4
494,502,7
416,580,27
692,304,27
451,548,29
118,881,3
181,818,14
340,659,15
127,872,6
212,787,3
332,667,26
776,223,26
493,505,17
514,484,11
850,148,2
487,511,14
286,712,29
851,147,11
622,376,8
861,137,21
126,875,3
135,866,15
511,489,10
857,143,28
387,613,4
744,256,15
298,702,29
749,251,14
685,315,2
419,581,23
798,205,17
327,676,23
807,196,10
845,157,16
385,617,7
219,783,24
376,626,18
506,496,9
434,568,26
679,326,12
196,809,29
388,617,16
339,665,28
755,249,4
668,336,27
286,718,1
166,838,15
736,268,27
747,257,17
558,449,3
778,229,10
600,52,16
603,52,17
622,34,17
50,606,4
10,648,15
603,56,17
649,12,15
13,649,14
15,649,15
639,25,5
330,672,4
340,661,22
561,440,23
582,422,8
39,628,22
793,211,16
711,293,18
492,511,3
609,59,19
465,541,8
194,812,11
691,314,15
740,265,6
275,730,22
852,153,5
522,483,11
234,774,11
487,521,19
842,166,15
698,310,28
316,691,19
875,132,22
154,853,7
347,660,27
645,362,22
580,427,21
763,244,21
617,390,23
135,872,19
831,179,11
412,598,2
562,448,8
657,353,8
366,643,16
795,214,4
216,793,12
622,387,26
538,471,1
719,290,25
118,891,19
878,131,13
263,749,6
564,448,25
573,439,5
363,649,3
456,556,27
367,644,17
168,843,16
857,154,22
876,135,6
349,665,21
598,416,15
768,246,15
777,237,11
485,529,19
117,896,28
327,689,12
868,148,26
247,769,15
168,848,1
348,668,9
817,198,15
527,488,24
427,588,25
639,379,14
650,10,19
149,869,9
20,641,21
644,22,24
637,33,26
655,15,11
22,648,6
635,35,24
68,604,26
38,636,22
381,630,1
609,65,6
450,560,17
192,821,2
681,332,27
670,342,11
140,872,10
892,120,9
164,851,18
320,695,10
144,871,13
743,271,1
180,834,10
821,193,25
433,581,8
860,157,4
257,760,8
345,672,25
543,474,13
821,196,26
123,893,21
895,121,29
870,146,23
431,585,21
824,192,12
882,137,15
775,244,3
825,194,18
785,234,6
630,389,18
195,824,29
443,576,3
832,187,13
248,771,1
399,620,2
571,447,16
823,195,7
246,772,3
724,294,28
185,833,22
487,531,8
183,835,22
784,234,2
581,437,10
158,863,19
882,139,24
279,742,1
152,869,13
839,182,19
789,232,11
159,862,13
727,293,27
724,296,21
198,822,21
468,552,3
483,537,12
745,275,20
354,666,20
869,154,22
287,735,6
527,495,21
479,543,12
677,345,22
548,477,10
177,848,29
237,788,8
628,397,11
748,279,24
348,678,13
148,878,28
612,62,11
611,63,2
12,662,28
653,23,1
637,40,5
644,33,20
59,620,4
71,608,7
612,67,21
617,64,24
642,39,13
53,628,29
619,65,6
892,130,22
658,27,16
791,231,19
657,28,25
650,372,22
618,68,22
870,151,5
680,341,24
530,494,18
690,334,5
861,165,7
576,450,24
732,293,15
840,185,24
293,732,16
163,862,18
230,798,2
143,885,14
567,461,17
345,682,24
867,160,9
687,340,2
236,791,24
282,745,7
192,835,15
287,740,13
883,144,19
244,786,25
847,183,28
886,144,6
666,364,28
879,151,8
584,446,9
899,131,28
571,459,5
871,158,26
484,545,28
746,283,2
367,662,19
159,870,1
182,847,20
164,868,22
353,679,5
568,464,26
469,563,26
687,344,17
536,495,25
358,676,28
346,688,4
388,646,4
238,796,26
185,848,11
837,196,17
298,738,29
158,878,18
839,197,25
249,786,22
686,349,24
446,589,24
787,248,12
768,267,18
579,459,8
239,799,16
789,248,27
259,778,14
80,602,24
601,82,24
633,50,18
641,42,16
81,602,3
81,605,8
67,620,18
633,54,12
656,32,13
37,652,14
31,658,11
611,78,3
45,645,4
84,606,7
669,21,1
68,623,3
605,86,24
615,77,7
650,381,9
669,26,5
670,360,29
160,873,11
262,771,7
341,691,19
471,564,18
585,450,15
554,480,21
891,143,2
687,350,27
885,152,13
884,153,25
675,362,24
494,542,19
743,293,25
583,456,3
245,794,14
492,547,17
677,361,25
687,351,24
768,270,9
865,173,17
158,880,7
895,146,25
342,699,15
855,186,1
865,178,22
375,668,24
786,257,20
188,855,7
176,866,8
453,589,5
456,586,2
389,653,11
776,266,26
357,688,24
268,777,28
896,149,23
497,547,5
278,769,20
578,469,20
149,898,11
849,198,25
468,578,13
620,70,7
20,671,9
92,600,27
631,62,18
682,11,5
681,14,14
60,635,12
655,40,28
614,83,21
686,11,27
666,31,24
81,617,14
34,666,28
43,657,6
26,677,5
29,675,22
609,95,19
681,361,20
871,171,20
38,667,23
657,48,13
676,29,1
351,690,29
651,390,27
190,851,11
58,649,14
492,552,15
260,784,29
572,471,12
373,673,13
375,671,16
586,460,9
756,290,19
881,165,29
584,461,21
290,755,18
493,555,27
166,881,14
171,876,5
262,785,7
799,251,9
771,279,6
751,299,6
386,664,28
667,383,26
253,796,29
856,193,13
550,499,28
553,499,19
197,855,5
879,173,1
298,754,15
454,598,3
288,763,11
698,353,3
399,652,19
596,455,12
757,294,19
186,868,11
559,495,4
888,166,1
375,678,11
188,865,26
678,375,7
199,857,9
678,378,2
568,487,13
799,259,13
650,50,29
50,650,17
559,498,6
168,889,19
50,653,11
40,663,20
20,684,24
624,81,26
75,631,14
632,75,14
90,618,4
686,22,17
16,693,4
40,669,13
658,51,16
613,97,10
73,638,17
16,695,23
677,34,27
675,37,21
648,64,24
37,676,20
681,370,11
280,771,27
638,77,10
48,667,18
658,57,26
39,676,17
270,780,28
573,482,21
59,659,2
619,99,24
483,571,7
195,862,8
673,384,16
371,685,2
876,180,18
