76,468,4
68,476,1
99,445,2
95,449,24
67,478,9
446,99,6
459,86,4
48,497,11
68,477,23
58,488,8
47,499,7
458,88,8
469,78,10
78,469,24
469,79,3
480,60,15
50,490,12
490,50,14
460,80,20
480,61,5
450,91,24
450,92,16
490,52,3
600,2,14
492,50,18
601,1,4
52,491,24
91,452,2
462,81,23
493,50,3
482,62,1
463,81,24
63,481,11
601,3,3
474,71,10
495,50,27
62,483,16
453,92,28
450,95,21
91,454,15
83,462,18
50,495,7
95,450,5
63,483,22
461,85,24
462,84,13
72,474,8
454,92,3
6,600,12
65,481,13
602,4,28
605,1,18
90,456,11
66,480,27
475,71,19
457,90,23
64,483,26
603,4,29
473,74,3
465,82,20
480,67,12
82,465,13
494,53,12
462,86,10
492,56,25
70,478,6
461,87,9
485,63,3
87,461,14
67,481,5
454,94,2
480,68,18
457,91,20
483,65,10
7,601,26
75,473,4
55,493,29
470,78,22
484,64,17
7,602,8
75,474,25
66,483,23
495,54,29
57,492,11
451,98,1
83,466,16
97,452,21
607,2,27
65,484,28
62,488,6
469,81,13
88,462,10
603,7,9
605,5,12
488,62,6
494,56,1
66,484,16
51,499,26
477,73,24
469,82,19
462,89,25
477,74,7
64,487,15
493,58,26
452,99,9
4,607,8
57,494,24
605,6,29
76,475,9
78,473,1
465,86,11
56,495,15
604,7,13
495,56,15
485,66,7
606,6,6
79,473,29
608,4,12
458,94,27
54,498,13
475,77,9
74,479,22
87,466,7
456,97,16
59,494,23
7,606,9
496,57,9
486,67,5
496,58,28
488,66,13
7,607,5
88,467,26
489,66,14
87,468,27
476,79,14
7,608,8
76,479,7
477,79,27
457,99,6
7,609,1
97,459,20
99,458,27
499,58,21
8,609,5
89,469,8
60,490,10
491,60,9
1,610,10
61,491,9
60,492,9
480,72,17
92,460,12
2,610,28
73,480,27
70,483,12
81,472,24
2,611,1
61,492,9
471,83,29
3,611,25
484,70,17
84,470,23
62,493,14
475,80,3
80,475,6
465,90,3
480,75,12
471,84,5
85,471,16
461,95,19
463,93,18
486,70,15
614,2,23
64,492,27
90,466,6
482,75,2
496,61,25
83,474,7
493,64,23
67,490,17
97,461,8
615,3,4
72,486,16
617,1,6
490,68,23
474,84,22
2,616,21
94,464,29
466,92,4
92,466,28
67,491,29
74,484,5
491,68,23
476,83,13
486,73,1
80,479,22
613,6,29
2,617,23
475,84,2
611,8,22
5,614,6
480,79,16
473,86,3
94,465,25
71,488,20
612,8,22
74,486,17
614,6,23
99,461,9
94,466,2
89,471,10
82,478,24
78,482,9
88,472,9
93,467,7
69,492,25
482,79,6
616,5,13
74,487,6
72,489,2
465,96,1
5,616,26
496,65,5
6,616,13
619,3,11
495,67,25
474,88,19
99,463,15
615,7,3
64,498,17
5,617,1
494,68,23
483,79,28
473,89,26
76,486,10
498,65,11
615,8,21
5,618,18
478,85,29
9,614,25
84,479,11
68,495,15
94,469,25
485,78,4
64,499,28
98,465,1
89,474,27
475,89,23
9,615,10
6,618,1
476,88,19
99,466,8
67,498,7
619,7,13
87,479,20
478,88,25
468,99,28
489,78,22
478,89,18
619,8,19
498,69,5
470,90,15
90,470,19
490,71,19
70,491,12
70,492,23
71,491,29
470,92,1
491,71,6
93,470,22
490,73,7
4,620,7
470,94,25
481,83,27
73,491,24
622,2,3
471,93,14
620,4,26
481,84,29
494,71,5
71,494,18
482,83,29
621,4,24
492,73,28
476,90,1
480,86,4
4,622,15
2,624,12
86,480,19
493,73,9
484,82,21
482,84,21
483,83,22
81,485,18
95,472,19
97,470,24
493,74,20
622,5,27
486,81,2
492,75,17
4,623,23
476,91,25
92,476,24
477,91,12
93,475,7
8,620,21
478,91,23
472,97,11
487,82,12
78,491,9
90,479,17
84,485,8
70,499,4
92,477,25
7,622,3
93,476,22
4,625,6
483,86,25
479,91,16
7,623,10
623,7,10
8,622,14
499,71,8
498,72,28
78,492,18
477,93,4
89,481,19
4,627,11
96,475,1
3,628,9
84,487,11
494,77,20
627,4,29
96,476,26
489,83,28
477,95,11
98,474,29
95,477,22
8,624,24
494,78,6
77,495,4
487,86,17
88,485,9
498,75,10
629,4,14
497,76,1
74,499,22
95,478,20
5,629,20
475,99,3
87,487,11
98,476,19
626,8,29
8,626,7
97,477,8
626,9,22
628,7,11
98,477,24
499,76,6
77,499,29
487,89,13
497,79,3
9,628,15
498,79,26
479,98,11
99,479,3
90,480,22
480,91,14
1,631,6
630,3,9
3,630,26
490,83,27
2,633,12
82,493,6
484,91,1
1,634,21
86,490,21
81,495,18
96,480,21
4,632,28
633,3,14
633,4,29
486,91,18
87,490,11
636,1,28
93,484,6
631,6,14
80,497,7
92,486,4
491,87,25
90,488,6
494,84,7
485,93,9
634,4,23
83,496,15
634,5,7
492,87,19
84,495,14
91,488,20
82,497,11
94,485,3
494,86,9
98,482,22
93,487,23
97,483,23
636,4,13
99,481,17
483,98,9
89,492,28
96,485,6
495,87,5
3,639,1
84,498,27
483,99,20
638,4,25
6,636,5
484,98,10
7,636,15
98,485,10
496,88,6
489,95,29
95,489,11
486,98,20
8,637,4
497,88,13
636,9,14
9,636,19
87,499,1
489,97,24
88,499,16
9,639,8
640,2,10
2,640,1
93,490,27
642,2,16
492,92,8
642,3,4
93,492,27
644,1,24
640,6,23
642,4,24
494,92,1
4,642,8
643,3,5
490,97,20
494,93,18
93,495,9
96,492,18
496,92,11
490,98,4
496,93,22
95,494,23
98,491,12
4,645,17
641,8,25
4,646,12
649,1,4
494,96,3
2,649,7
95,496,25
643,8,14
4,647,16
3,648,12
97,495,29
96,496,19
7,647,28
499,95,9
645,9,3
648,6,28
95,499,18
649,6,10
98,498,5
649,7,26
9,647,24
98,499,25
649,8,27
650,2,16
2,651,28
651,3,26
1,654,14
3,652,18
655,1,10
7,651,10
6,652,16
650,8,11
3,656,21
652,8,3
6,655,4
653,9,7
655,7,11
654,8,11
7,659,7
8,658,17
661,3,8
662,3,11
663,4,14
660,7,16
665,2,8
4,664,10
663,6,3
9,661,20
7,664,19
8,664,10
664,8,22
4,668,1
9,663,3
663,9,13
668,7,18
7,669,9
670,4,10
1,676,2
670,8,16
8,671,22
672,7,26
9,671,24
675,5,9
9,672,4
679,3,2
4,678,15
677,7,19
676,8,19
7,678,21
678,7,29
8,678,18
681,2,29
1,683,2
680,5,24
685,1,23
5,682,26
680,8,10
684,5,17
688,2,24
687,4,4
7,685,28
683,9,16
4,689,15
8,686,14
689,5,5
6,689,11
687,9,11
7,689,17
8,689,27
1,693,4
694,1,4
696,1,16
3,694,4
3,695,27
696,3,20
5,694,15
694,6,5
694,8,8
4,699,20
695,8,21
11,503,20
504,13,10
501,17,28
500,18,28
504,14,2
501,18,16
13,506,22
502,17,3
12,507,12
504,16,21
501,19,22
509,13,3
18,505,16
507,17,5
507,18,11
19,506,21
11,511,29
13,510,27
503,20,25
21,502,3
514,10,13
11,513,22
503,22,14
500,26,21
503,24,26
15,512,15
26,501,15
16,511,8
510,18,6
27,501,28
506,22,11
21,508,18
19,510,4
12,517,24
506,23,18
504,26,10
512,18,18
26,505,17
504,27,24
518,13,14
515,16,10
18,514,4
505,27,14
509,23,9
13,519,8
518,14,1
516,17,29
505,29,9
518,16,17
27,508,26
28,507,21
19,517,24
518,18,22
509,28,21
500,30,3
10,521,2
11,521,18
521,11,24
510,23,6
13,521,20
31,503,8
501,33,24
523,11,10
525,10,3
20,515,19
35,500,27
23,512,4
33,502,25
34,501,6
30,505,29
514,21,12
514,22,24
10,526,14
506,30,13
525,11,9
524,12,29
526,11,4
33,504,3
24,513,3
511,26,11
525,12,20
528,10,16
500,38,2
514,24,29
520,18,9
34,504,26
507,31,18
503,36,1
524,15,18
23,516,27
501,38,12
508,31,20
512,27,4
25,514,25
526,14,12
14,526,24
23,517,20
512,29,25
34,507,15
18,523,18
19,522,11
517,24,14
24,517,12
523,18,11
33,508,19
525,16,15
34,508,4
35,507,19
517,25,17
16,526,12
26,517,8
18,525,22
34,509,20
527,16,6
506,37,6
29,515,9
517,27,3
508,36,15
38,506,19
529,15,17
29,516,27
38,508,6
518,28,5
529,17,24
511,30,29
531,11,16
20,523,27
502,41,15
41,502,22
22,522,9
520,24,18
34,510,7
21,523,5
511,33,14
502,43,8
532,13,12
504,41,19
35,510,11
45,500,18
535,11,6
506,40,10
45,501,14
501,45,9
42,504,7
37,510,29
23,524,6
33,514,5
537,10,4
535,12,5
514,33,22
524,23,22
500,47,14
31,516,18
514,34,4
15,533,25
521,27,5
506,42,29
25,523,2
526,22,6
30,518,4
511,37,13
525,23,23
504,44,10
524,25,20
537,12,24
42,507,2
526,23,23
532,17,21
518,31,1
538,11,5
517,32,9
529,20,4
13,536,19
519,30,23
10,539,11
47,502,7
501,49,4
38,512,21
32,518,16
48,502,11
42,508,21
34,516,19
519,31,24
25,525,22
505,46,5
503,48,3
535,16,10
36,515,17
519,32,11
43,508,4
19,533,8
18,534,25
517,35,25
45,507,22
526,27,17
36,517,29
44,509,13
25,528,18
25,529,20
49,505,27
18,536,14
26,529,23
536,19,14
18,538,20
528,28,24
19,538,11
529,28,15
20,530,3
30,520,21
530,20,29
510,41,11
40,511,26
500,51,23
11,540,12
531,21,25
20,532,1
32,521,18
500,53,5
510,44,22
22,532,10
54,500,4
10,544,22
504,50,23
525,30,7
523,32,27
54,501,21
535,20,29
541,14,29
44,511,21
545,10,8
14,542,22
513,43,6
24,532,9
512,44,1
500,56,15
520,36,20
535,22,29
522,35,23
537,20,25
13,544,21
536,21,24
14,543,1
540,17,5
27,531,15
41,517,17
531,27,26
540,18,6
12,546,22
545,13,6
528,30,17
548,11,8
12,547,25
512,47,25
16,543,16
57,502,17
24,535,20
11,548,5
20,539,3
532,27,15
30,529,27
546,13,11
501,58,11
533,26,18
55,504,7
547,13,27
14,546,22
507,53,26
22,538,7
534,26,2
513,47,25
528,32,3
29,531,6
505,55,9
31,529,16
27,534,26
29,532,9
18,543,10
52,509,19
56,505,14
509,52,27
547,15,4
17,545,23
14,548,25
533,29,25
514,48,12
15,547,9
546,16,9
517,46,25
518,45,23
59,504,23
516,47,22
39,524,10
36,527,23
39,525,9
525,39,16
526,38,8
516,48,14
529,35,17
535,29,4
17,547,29
507,57,3
39,526,23
36,529,3
549,18,5
39,528,16
29,539,6
529,39,21
10,551,27
521,40,1
520,41,14
512,50,25
40,523,4
10,553,29
32,531,14
31,532,14
41,522,13
553,10,29
51,512,13
13,550,14
543,20,5
540,24,7
53,511,4
20,544,28
10,554,1
531,34,27
511,54,28
523,42,11
14,551,18
500,65,8
10,556,2
531,35,16
13,553,4
515,51,21
14,552,16
502,64,17
41,525,24
35,531,6
555,11,20
504,62,4
22,544,27
502,65,27
11,556,23
523,44,10
536,31,16
531,36,18
33,534,13
510,57,16
530,37,21
47,520,5
524,43,18
37,530,9
505,62,4
24,544,13
518,50,7
540,28,3
516,53,11
13,556,27
40,529,14
550,19,1
57,512,14
554,15,3
534,35,15
69,500,16
529,40,24
21,548,26
15,554,6
558,11,27
514,56,19
523,47,12
549,21,21
64,506,10
531,39,20
506,64,11
518,52,3
516,54,13
521,49,3
53,517,28
49,521,7
25,545,25
13,557,3
11,559,9
68,502,27
538,33,23
56,515,15
512,59,7
534,37,11
67,504,12
535,36,5
34,538,22
37,535,1
538,34,29
18,554,9
554,18,7
44,528,2
35,537,7
557,16,16
44,529,6
525,48,5
69,504,28
56,517,21
524,49,12
508,65,25
27,546,14
537,36,12
39,534,1
527,47,5
506,68,5
28,546,29
68,506,5
558,16,24
557,18,25
16,559,19
67,508,1
547,28,6
559,16,2
526,49,1
18,558,16
559,17,18
28,549,13
519,59,27
69,509,16
539,39,15
60,510,22
40,530,10
51,520,5
511,60,27
530,41,1
32,540,2
511,62,12
71,502,9
531,42,16
550,23,14
74,500,13
21,553,12
13,561,17
72,502,12
500,74,3
32,542,6
503,71,26
63,511,2
532,42,22
41,533,3
31,543,8
61,514,10
63,512,23
45,530,14
555,20,23
515,60,28
41,535,15
73,503,21
64,512,3
514,62,8
24,552,29
45,531,4
563,13,5
26,550,22
42,534,8
506,70,19
33,543,24
551,26,13
77,500,22
23,554,3
546,31,26
501,76,8
561,16,14
50,527,4
16,561,4
47,530,16
30,547,11
72,505,6
503,75,8
545,33,4
14,564,10
32,546,7
16,562,28
567,11,17
547,31,16
517,61,26
524,54,23
71,507,5
73,505,25
24,554,29
520,59,10
52,527,1
46,533,4
19,560,5
534,45,4
531,48,15
551,28,21
38,541,12
21,558,28
544,35,24
32,547,27
500,79,23
74,505,17
536,43,11
42,537,6
50,529,26
54,525,26
539,41,1
503,77,17
55,525,9
26,554,23
33,547,8
76,504,26
37,543,13
519,61,2
54,526,22
509,72,9
39,542,20
46,535,13
522,59,12
68,513,14
544,37,24
75,506,13
49,532,27
47,534,14
557,24,27
36,546,18
539,43,3
564,18,19
509,73,1
13,569,23
553,29,5
69,513,15
37,545,15
563,19,8
506,77,22
28,555,26
55,528,26
54,529,10
47,536,18
515,68,28
74,509,15
57,526,1
548,35,17
557,26,2
17,566,21
77,507,15
535,49,28
48,536,3
545,39,19
17,567,7
16,569,24
78,507,13
57,528,4
78,508,18
28,558,27
569,17,3
548,38,27
27,559,11
49,538,12
48,539,5
79,509,2
540,40,5
80,500,26
550,31,19
571,10,26
30,551,22
50,531,23
71,510,5
51,531,8
42,540,12
512,70,2
572,10,28
70,512,26
40,542,7
502,80,12
521,61,25
520,63,22
532,51,21
42,541,28
61,522,15
63,520,19
82,501,28
543,40,15
573,10,14
574,10,6
50,534,11
514,70,9
520,64,14
533,51,20
550,34,20
571,13,4
42,542,3
81,503,1
62,522,5
40,544,10
574,11,21
504,81,23
541,44,14
562,23,8
80,505,16
61,524,17
514,71,24
533,52,1
21,564,24
11,575,7
540,46,16
534,52,24
36,550,10
511,75,17
575,11,21
23,563,9
60,526,13
570,16,19
507,80,2
33,554,5
25,562,28
77,510,24
45,542,26
565,22,20
60,527,11
30,557,10
56,531,4
51,536,4
574,13,28
541,46,17
42,545,17
76,511,23
502,85,17
20,567,21
503,85,14
544,44,6
506,82,16
512,76,18
550,38,11
37,551,19
562,26,27
546,42,9
48,540,14
18,570,16
570,18,19
81,507,20
66,522,25
509,80,20
503,86,3
84,505,3
531,58,1
34,555,27
82,507,11
28,561,19
522,67,4
87,502,29
61,528,23
17,572,6
60,529,11
542,47,7
79,510,8
42,547,11
55,534,20
21,568,19
544,45,15
556,34,20
48,542,25
509,81,18
34,556,2
76,514,29
568,22,17
75,515,6
501,89,13
505,85,21
538,52,27
517,73,17
85,505,26
87,504,29
86,505,18
89,502,6
566,25,21
54,537,22
535,56,6
554,37,13
73,518,10
44,547,27
553,38,26
533,58,3
539,52,28
567,24,5
516,75,9
574,17,19
26,565,2
59,532,5
579,13,8
77,515,29
558,34,12
565,27,15
35,557,23
563,29,16
65,528,24
75,518,18
57,536,3
504,89,17
27,566,1
568,25,12
516,77,27
25,568,6
577,16,9
56,538,18
557,37,26
77,517,26
508,86,16
69,525,24
577,17,12
537,57,15
45,549,28
527,67,18
576,18,3
558,37,17
77,518,21
18,577,4
507,88,23
46,549,5
36,559,10
87,508,14
68,527,10
539,57,6
67,529,19
89,507,16
48,548,21
507,89,14
539,58,19
579,18,4
519,78,20
29,569,5
579,19,5
19,579,19
51,540,10
571,20,25
31,560,15
50,541,1
541,50,23
30,562,29
511,81,5
61,531,20
530,62,27
10,582,13
12,580,6
571,21,4
22,570,15
562,30,22
70,523,20
531,62,17
83,510,5
71,522,9
502,92,5
24,570,6
82,512,21
70,524,5
33,561,3
572,22,27
511,83,9
532,62,23
42,552,8
41,553,29
62,532,26
61,534,6
530,65,29
563,32,20
541,54,23
500,95,13
46,550,5
10,586,21
43,553,15
31,565,13
72,524,23
532,64,19
26,570,4
35,561,5
544,52,9
574,22,8
62,534,3
84,512,23
504,93,27
545,52,29
526,71,3
83,514,7
514,83,12
85,512,24
554,43,28
65,532,7
27,570,22
541,56,24
54,543,26
516,81,25
561,36,6
12,585,3
531,66,20
574,23,9
513,85,12
517,81,28
562,36,7
61,537,8
538,60,3
51,547,18
583,15,7
66,532,15
572,26,9
563,35,10
77,521,27
520,78,3
508,90,19
90,508,29
23,575,15
509,90,20
22,577,4
588,11,19
514,85,23
539,60,21
94,505,7
526,73,10
88,511,22
584,15,2
515,84,23
44,555,5
90,509,7
568,31,11
508,91,20
541,58,3
13,586,11
529,70,12
520,79,8
500,99,24
542,57,26
94,506,26
558,42,17
53,547,19
529,71,23
93,507,2
78,522,2
83,517,23
564,36,11
575,25,7
525,75,7
514,86,1
509,91,1
81,519,28
543,57,19
27,573,17
587,14,3
97,504,15
572,29,8
532,69,17
95,506,10
43,558,23
506,95,18
507,94,16
69,532,11
569,32,4
37,564,29
19,582,21
514,87,18
573,28,5
85,517,1
43,559,9
526,76,4
555,47,5
35,567,29
86,516,1
535,67,8
559,43,29
68,535,17
95,508,13
37,566,6
519,84,22
547,56,16
539,64,8
94,509,28
508,95,13
38,565,8
35,568,14
45,558,28
577,26,11
55,549,24
559,45,19
557,47,3
69,535,16
75,529,25
56,548,26
587,17,13
539,65,15
59,545,21
88,516,9
518,87,21
559,46,2
89,516,23
567,38,22
57,548,18
589,16,25
39,566,7
568,38,5
557,49,17
549,57,13
49,558,17
79,528,17
48,559,19
588,19,13
539,69,10
39,569,14
509,99,23
589,19,12
569,39,18
50,550,19
520,80,2
560,40,18
510,90,11
60,541,22
581,20,1
570,31,20
520,82,10
11,591,1
580,22,24
70,532,24
32,571,27
511,92,24
580,23,23
52,551,4
532,71,25
80,523,9
63,540,4
513,90,1
21,582,9
71,532,17
62,541,16
530,73,15
23,580,7
50,554,29
563,41,6
81,523,1
530,74,7
581,23,18
11,593,5
544,60,16
562,42,24
94,510,2
73,532,12
62,543,11
21,584,11
74,531,27
32,573,24
50,555,13
561,44,11
83,522,28
510,95,1
571,34,1
55,550,2
93,513,16
551,55,14
546,60,27
34,572,16
511,95,25
76,530,16
524,82,5
80,526,11
91,515,23
94,512,24
51,555,3
510,96,27
25,581,19
513,93,29
80,527,16
22,585,29
530,77,4
535,72,4
545,62,14
76,531,11
520,87,15
560,47,16
541,66,2
533,74,15
67,540,20
585,23,23
97,511,19
58,550,24
34,574,20
543,65,8
14,594,10
596,12,11
537,71,13
526,82,28
35,573,25
530,78,9
45,563,4
513,95,27
48,560,2
55,553,26
582,26,24
53,555,17
77,531,4
575,34,29
24,585,4
99,510,19
44,565,13
532,77,12
527,82,29
79,530,12
46,563,21
521,88,18
41,568,4
93,516,27
16,593,1
48,561,21
567,42,13
511,98,28
592,17,3
533,77,10
96,514,11
26,584,21
511,99,1
576,34,29
11,599,15
29,581,8
94,516,25
571,39,15
39,571,7
538,72,24
66,544,11
548,62,21
549,61,24
538,73,19
564,47,11
566,45,6
516,95,29
87,524,10
524,87,8
512,99,3
86,525,25
578,33,10
537,74,4
63,548,4
82,529,7
593,18,29
555,56,19
585,26,26
95,516,4
93,518,5
543,68,22
527,84,17
35,577,22
96,516,22
39,573,15
553,59,21
66,546,11
97,515,11
517,95,25
533,79,11
87,525,21
99,513,4
56,556,9
565,48,29
56,557,17
79,534,27
534,79,27
549,64,10
24,589,17
84,529,16
77,536,9
588,25,11
598,15,1
515,98,10
566,47,9
565,49,6
65,549,6
68,546,19
586,28,10
98,516,17
86,528,17
77,537,14
569,46,6
28,587,26
597,18,9
38,577,3
88,527,22
78,537,3
18,597,21
588,27,27
547,69,4
567,49,28
569,47,12
58,559,14
558,59,23
59,558,10
538,79,14
68,549,5
79,539,17
589,29,23
569,49,18
560,50,19
520,90,10
591,20,10
41,570,6
581,30,16
560,51,17
21,591,18
571,41,16
50,562,17
581,31,1
22,590,8
60,553,14
41,572,27
61,552,10
23,590,1
40,573,26
90,523,13
560,53,25
82,531,24
521,92,20
84,530,1
554,60,9
584,30,27
594,20,11
562,52,14
574,40,2
592,22,8
94,520,2
573,41,7
583,31,2
552,62,29
41,574,4
560,55,15
71,544,8
65,550,27
42,573,9
84,531,17
533,82,5
62,554,7
555,61,9
534,82,26
54,562,6
525,91,9
91,525,24
595,21,27
60,556,9
571,45,29
86,530,10
20,596,11
572,44,29
551,65,17
34,582,23
576,41,22
60,557,16
47,570,19
22,595,16
526,91,12
70,547,1
54,563,14
586,31,5
40,577,25
552,66,26
548,70,23
50,568,5
73,545,11
564,54,8
78,540,28
22,596,21
531,87,20
24,594,11
562,56,24
554,64,16
556,62,1
577,41,25
91,527,26
67,551,14
68,550,9
562,57,25
583,36,2
71,548,4
94,525,20
45,574,9
98,521,23
587,32,9
87,532,6
544,75,7
73,546,3
536,83,8
556,63,6
63,556,15
55,565,22
531,89,1
586,34,26
39,581,22
79,541,8
42,578,19
535,85,11
31,589,9
551,69,29
81,539,2
542,78,16
545,75,18
76,544,24
69,551,10
543,78,7
25,596,5
46,575,27
92,529,17
582,39,11
48,573,11
63,558,15
537,84,19
576,45,4
56,565,1
54,567,15
32,589,17
73,548,21
522,99,17
596,25,8
578,43,6
39,582,22
44,578,18
33,589,29
575,47,9
545,77,4
566,56,16
585,37,27
29,593,5
564,58,6
66,556,13
54,568,26
597,25,20
64,559,2
77,546,15
78,545,19
577,46,19
66,557,24
96,527,24
47,576,12
566,57,3
524,99,9
56,567,3
89,534,23
535,88,20
25,598,3
48,575,16
578,45,17
46,577,9
87,536,12
38,586,13
588,36,18
58,566,7
79,545,9
585,39,28
45,579,27
29,595,15
528,96,7
599,25,3
67,557,25
558,67,23
596,29,27
26,599,14
578,47,15
37,588,22
528,98,17
557,69,13
67,559,25
39,587,20
539,87,18
88,539,12
528,99,12
48,579,17
569,58,4
79,548,21
98,529,10
29,599,3
560,60,19
30,591,7
50,571,9
31,590,27
81,541,3
92,530,24
72,550,20
61,562,5
81,542,5
533,90,10
593,30,8
530,93,17
71,552,28
64,560,16
43,581,18
564,60,1
540,84,15
41,583,25
574,50,18
554,70,29
45,580,16
533,92,3
60,565,5
64,562,3
532,94,22
566,60,2
591,35,2
54,572,24
74,552,13
551,75,15
92,534,19
584,42,12
580,46,11
596,31,7
95,532,13
530,97,7
580,47,26
572,55,17
537,90,11
33,594,5
65,563,12
574,54,16
540,88,8
532,96,17
592,36,10
577,51,1
582,46,21
30,599,13
584,45,2
61,568,17
588,41,17
56,573,20
63,566,19
581,48,27
54,575,12
94,535,5
81,548,8
33,596,25
597,32,29
96,533,21
561,68,7
549,81,14
593,37,17
559,71,12
87,543,28
534,96,28
56,574,27
51,579,24
84,546,9
542,88,21
558,72,22
78,553,18
37,594,26
93,538,5
59,572,26
75,556,11
596,35,26
67,565,27
534,98,16
59,573,12
573,59,25
55,577,17
599,33,28
57,575,3
35,597,10
543,89,9
568,64,9
78,554,18
79,554,24
35,598,11
76,557,12
49,584,16
596,37,10
44,589,6
589,44,15
96,538,5
47,587,19
536,98,2
66,568,4
567,67,27
595,39,28
575,59,5
596,38,19
47,588,25
77,558,18
597,39,18
568,68,23
38,598,18
49,587,13
538,99,20
598,39,10
578,59,10
558,79,11
38,599,10
540,90,29
580,51,29
590,41,22
591,40,18
41,591,29
542,90,10
81,552,29
73,560,13
541,92,26
541,93,11
592,42,8
63,571,4
560,74,18
44,590,19
563,71,27
41,594,25
582,53,13
540,95,16
581,54,8
561,75,11
552,84,23
595,41,1
553,83,11
574,62,11
44,592,9
61,575,7
582,54,23
72,564,15
94,542,16
80,556,16
544,92,29
75,562,27
594,43,17
564,73,24
556,81,25
64,573,5
71,566,25
53,584,11
583,54,8
593,44,1
550,87,8
591,47,19
71,567,16
586,52,10
50,588,4
577,61,22
86,552,19
547,91,18
592,46,14
78,560,5
575,63,18
40,598,14
566,72,9
58,580,24
81,557,17
95,543,18
591,48,15
573,66,13
91,548,10
552,87,23
555,84,17
587,52,7
47,592,4
84,556,8
557,83,26
578,62,1
53,587,21
57,583,3
83,557,13
554,86,14
52,588,3
569,71,5
58,582,21
573,67,21
95,545,20
45,595,23
56,584,14
568,72,22
572,68,17
44,596,25
596,45,11
76,565,15
557,84,2
73,568,17
592,49,12
583,58,13
566,75,26
598,43,20
88,553,5
589,53,21
99,543,14
55,587,2
64,578,26
564,78,18
567,75,11
95,547,18
597,45,12
56,586,13
577,66,10
546,97,27
98,545,20
567,76,26
579,64,18
586,57,7
84,559,26
99,544,25
66,578,11
45,599,27
578,66,4
548,96,17
599,45,3
568,76,28
97,548,6
579,66,29
76,569,10
547,98,9
588,57,9
67,579,13
579,67,15
599,47,7
587,59,28
48,599,1
549,98,12
49,598,3
589,59,26
560,81,8
1,700,12
562,80,13
572,70,20
701,1,28
2,700,4
561,81,2
581,61,21
550,93,7
591,52,10
50,593,12
580,63,11
570,74,24
702,2,9
4,700,11
60,584,19
572,73,8
55,590,11
563,82,5
584,61,29
61,584,24
91,554,21
81,564,25
590,55,27
63,583,23
52,594,5
573,73,11
700,6,6
6,700,1
557,90,18
90,557,23
5,702,7
81,566,9
63,584,2
591,56,12
570,77,1
702,5,1
74,573,21
575,73,27
707,1,22
552,96,3
594,54,28
94,554,11
90,558,21
586,62,14
56,592,19
53,595,8
578,70,4
572,76,24
71,577,10
67,581,26
596,52,7
702,6,28
556,93,6
588,61,20
584,65,24
88,561,4
706,3,4
552,97,8
79,571,15
71,579,16
702,8,27
8,702,5
72,578,15
67,583,21
6,704,12
588,62,23
595,55,24
65,585,17
7,703,11
586,64,20
566,85,16
593,58,29
55,596,15
567,84,2
95,556,17
708,3,16
584,67,9
703,8,15
569,82,6
8,703,18
57,595,16
593,59,17
89,563,19
708,4,15
557,95,26
596,56,17
709,3,25
707,5,8
559,93,8
53,599,13
595,57,29
587,65,12
95,558,15
557,96,27
57,597,15
96,558,10
5,709,27
587,68,18
557,98,16
567,88,20
7,708,6
89,566,10
87,568,11
569,86,19
579,76,9
68,588,1
88,568,23
9,707,16
99,557,22
8,708,12
98,559,18
70,581,12
580,72,12
710,2,21
592,61,8
92,561,5
91,562,11
3,710,24
560,93,7
63,591,6
712,2,13
590,64,12
583,71,4
70,584,8
83,571,25
563,92,18
85,570,24
562,93,26
575,80,29
711,5,18
580,76,22
74,582,17
566,90,27
82,574,11
6,710,29
583,74,21
563,94,3
715,2,7
591,66,21
581,76,22
81,576,19
564,93,14
77,580,24
578,80,27
6,712,16
570,88,29
90,568,3
593,65,11
580,78,3
91,567,25
577,81,22
80,578,5
93,565,24
564,94,15
596,63,22
65,594,25
581,78,20
597,62,4
7,712,9
8,711,3
88,571,22
571,88,12
68,592,13
5,715,20
91,569,5
715,5,16
85,575,13
98,562,7
713,7,16
78,582,10
587,73,14
577,83,1
71,589,29
574,87,17
717,4,11
76,585,14
572,89,28
74,587,14
579,82,2
98,563,20
587,74,10
593,68,9
4,717,11
599,62,19
567,94,16
4,718,2
599,63,23
5,717,17
573,89,11
563,99,11
577,85,27
587,75,17
9,713,6
66,596,29
96,566,3
567,96,19
75,588,26
569,94,10
566,98,4
89,575,20
715,9,16
588,76,20
579,85,22
569,95,26
9,715,23
87,577,22
96,568,20
565,99,12
98,567,22
78,587,27
578,87,27
88,578,25
598,68,18
71,590,16
570,91,3
572,90,7
81,581,1
3,720,9
70,593,9
80,584,15
593,71,8
90,574,1
720,5,27
84,581,7
594,72,14
573,93,29
580,86,3
572,94,17
720,6,14
74,593,24
590,77,24
85,582,2
83,585,21
588,80,24
598,70,11
81,587,13
727,1,18
585,84,29
80,589,29
591,78,18
3,726,12
85,584,29
588,81,5
71,598,22
75,595,10
99,571,22
722,8,17
572,98,23
571,99,28
594,76,29
91,579,19
575,95,1
592,78,1
75,596,5
572,99,29
574,97,18
723,8,21
88,583,23
596,75,4
579,92,7
594,77,9
74,598,14
95,577,28
579,93,24
725,7,2
588,84,12
96,576,22
9,724,4
576,97,28
584,89,9
586,88,3
79,595,23
97,578,9
6,729,3
579,96,13
86,589,12
98,578,23
88,588,3
